        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5914     -3.4289    190.0000    134.0000     28.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7954      1.2506
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5714     -3.4289    191.0000    134.0000     29.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.1440      1.3339
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5514     -3.4289    192.0000    134.0000     24.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6140      0.7517
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5314     -3.4289    193.0000    134.0000     22.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1988      0.2426
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6314     -3.4489    188.0000    135.0000     25.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9601      0.6831
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6114     -3.4489    189.0000    135.0000     30.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.7010      1.3202
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5914     -3.4489    190.0000    135.0000     32.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      5.0552      1.8610
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5714     -3.4489    191.0000    135.0000     28.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7954      1.2200
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5514     -3.4489    192.0000    135.0000     23.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4350      0.6570
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5314     -3.4489    193.0000    135.0000     25.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7511      0.3174
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6714     -3.4689    186.0000    136.0000     20.2031      1.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.2992
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6314     -3.4689    188.0000    136.0000     30.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.7999      1.2901
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6114     -3.4689    189.0000    136.0000     40.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     28.8115      3.6009
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5914     -3.4689    190.0000    136.0000     43.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     43.3585      4.7277
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5714     -3.4689    191.0000    136.0000     33.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      6.1983      1.6576
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5514     -3.4689    192.0000    136.0000     24.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4663      0.6055
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5314     -3.4689    193.0000    136.0000     23.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4010      0.3614
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5114     -3.4689    194.0000    136.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.3667
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.4914     -3.4689    195.0000    136.0000     26.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0515      0.5258
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6714     -3.4889    186.0000    137.0000     21.7812      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.0356      0.3241
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6514     -3.4889    187.0000    137.0000     26.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1940      0.7420
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6314     -3.4889    188.0000    137.0000     33.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.3688      1.7421
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6114     -3.4889    189.0000    137.0000     41.5938      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     33.6971      4.5862
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5914     -3.4889    190.0000    137.0000     42.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     41.2872      5.9106
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5714     -3.4889    191.0000    137.0000     38.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     22.1734      3.1085
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5514     -3.4889    192.0000    137.0000     33.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.8147      1.0296
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5314     -3.4889    193.0000    137.0000     21.5625      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.0014      0.3024
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5114     -3.4889    194.0000    137.0000     24.6406      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.6063      0.4730
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.4914     -3.4889    195.0000    137.0000     22.2188      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.1075      0.3948
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6914     -3.5089    185.0000    138.0000     23.2812      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.3037      0.4399
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6714     -3.5089    186.0000    138.0000     24.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4876      0.4969
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6514     -3.5089    187.0000    138.0000     27.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.6454      0.8122
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6314     -3.5089    188.0000    138.0000     38.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     20.7555      2.8883
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6114     -3.5089    189.0000    138.0000     44.0312      0.0000      1.0000      0.0000      0.0000      0.0000      0.0000      2.0000     49.3638      6.0715
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5914     -3.5089    190.0000    138.0000     44.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     53.7788      5.8791
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5714     -3.5089    191.0000    138.0000     40.0938      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     26.6411      2.9394
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5514     -3.5089    192.0000    138.0000     33.4375      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      9.3917      0.9843
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5314     -3.5089    193.0000    138.0000     20.3438      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8305      0.4077
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5114     -3.5089    194.0000    138.0000     25.7344      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.8999      0.6221
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.4914     -3.5089    195.0000    138.0000     29.1562      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      3.2126      0.6863
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.4514     -3.5089    197.0000    138.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8128      0.1473
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6914     -3.5289    185.0000    139.0000     23.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3226      0.5722
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6714     -3.5289    186.0000    139.0000     22.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1959      0.5267
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6514     -3.5289    187.0000    139.0000     25.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8023      0.6923
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6314     -3.5289    188.0000    139.0000     35.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.2332      2.0548
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.6114     -3.5289    189.0000    139.0000     37.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     18.7739      3.5839
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5914     -3.5289    190.0000    139.0000     40.8125      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     29.8158      3.7895
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5714     -3.5289    191.0000    139.0000     39.5781      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     24.5740      2.6564
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5514     -3.5289    192.0000    139.0000     32.8281      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000      8.5367      0.9059
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5314     -3.5289    193.0000    139.0000     27.7031      0.0000      0.0000      0.0000      1.0000      0.0000     11.0000      1.0000      2.5703      0.6589
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.5114     -3.5289    194.0000    139.0000     35.1094      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     12.2033      1.6091
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.4914     -3.5289    195.0000    139.0000     35.8906      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     13.7919      1.5199
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.4514     -3.5289    197.0000    139.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8128      0.1473
   2014.0000      9.0000      1.0000     17.0000     24.0000      8.0000    -58.7514     -3.5489    182.0000    140.0000     22.5000      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      1.1564      0.2840
