        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.1089     71.0000     68.0000     24.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6852      0.4799
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.1089     72.0000     68.0000     28.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.0865      0.7766
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.1089     73.0000     68.0000     29.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.7445      0.8187
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.1089     74.0000     68.0000     28.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.0368      0.7946
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.1089     75.0000     68.0000     28.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.5735      0.7655
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.1089     76.0000     68.0000     24.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5948      0.4521
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.1089     77.0000     68.0000     23.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3977      0.3520
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.1089     78.0000     68.0000     21.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9186      0.2625
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -2.1289     69.0000     69.0000     20.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8406      0.2999
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.1289     70.0000     69.0000     22.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0943      0.3685
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.1289     71.0000     69.0000     23.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3645      0.4864
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.1289     72.0000     69.0000     23.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3777      0.5050
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.1289     73.0000     69.0000     25.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8868      0.6061
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.1289     74.0000     69.0000     25.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9223      0.5689
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.1289     75.0000     69.0000     25.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8868      0.5522
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.1289     76.0000     69.0000     22.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1704      0.3479
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.1289     77.0000     69.0000     22.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1988      0.3096
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.1289     78.0000     69.0000     22.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0710      0.2894
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.1489     72.0000     70.0000     20.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8904      0.3090
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.1489     73.0000     70.0000     20.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9164      0.3144
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.1489     74.0000     70.0000     21.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9918      0.3286
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.1489     75.0000     70.0000     20.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9098      0.2713
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.1489     77.0000     70.0000     20.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9142      0.3122
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.1689     72.0000     71.0000     20.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8466      0.3742
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.1689     73.0000     71.0000     20.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8266      0.2668
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.1889     72.0000     72.0000     20.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8206      0.3389
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -1.9689     73.0000     61.0000     20.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8187      0.1479
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -1.9689     74.0000     61.0000     21.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9252      0.1647
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -1.9889     73.0000     62.0000     22.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1102      0.1919
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -1.9889     74.0000     62.0000     22.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7868      0.2944
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -2.0089     74.0000     63.0000     21.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0282      0.2657
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8914     -2.0089     75.0000     63.0000     20.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7916      0.1938
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -2.0289     73.0000     64.0000     20.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8466      0.2421
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -2.0289     74.0000     64.0000     21.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0431      0.2240
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8714     -2.0289     76.0000     64.0000     20.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7878      0.2057
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -2.0489     73.0000     65.0000     22.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6932      0.2508
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -2.0489     74.0000     65.0000     23.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9562      0.3444
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8914     -2.0489     75.0000     65.0000     23.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0194      0.3450
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8714     -2.0489     76.0000     65.0000     20.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8305      0.2408
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -2.0689     73.0000     66.0000     24.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1521      0.3215
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -2.0689     74.0000     66.0000     26.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2308      0.4816
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8914     -2.0689     75.0000     66.0000     25.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5857      0.3919
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8714     -2.0689     76.0000     66.0000     25.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6304      0.3548
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8514     -2.0689     77.0000     66.0000     20.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9054      0.2463
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -2.0889     73.0000     67.0000     22.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6890      0.2805
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -2.0889     74.0000     67.0000     26.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3846      0.5062
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8914     -2.0889     75.0000     67.0000     27.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.7054      0.5665
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8714     -2.0889     76.0000     67.0000     25.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5480      0.3701
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8514     -2.0889     77.0000     67.0000     21.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9230      0.2522
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9314     -2.1089     73.0000     68.0000     20.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8755      0.2331
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.9114     -2.1089     74.0000     68.0000     23.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0194      0.3406
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8914     -2.1089     75.0000     68.0000     24.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3503      0.3863
   2014.0000      3.0000      1.0000      0.0000     48.0000      4.0000    -60.8714     -2.1089     76.0000     68.0000     21.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9274      0.2575
