        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.2289     89.0000     74.0000     22.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6849      0.3568
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.2289     90.0000     74.0000     24.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2490      0.4873
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.2289     91.0000     74.0000     25.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6956      0.5943
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.2289     92.0000     74.0000     26.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0991      0.6497
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.2289     93.0000     74.0000     27.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.7510      0.7423
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5114     -2.2289     94.0000     74.0000     22.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6726      0.4641
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.2489     88.0000     75.0000     20.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9098      0.3706
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.2489     89.0000     75.0000     23.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8903      0.4735
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.2489     90.0000     75.0000     22.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0839      0.4182
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.2489     91.0000     75.0000     23.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8446      0.4792
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.2489     92.0000     75.0000     27.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5026      0.6882
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.2489     93.0000     75.0000     28.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.0467      0.7824
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5114     -2.2489     94.0000     75.0000     22.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8222      0.4472
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.2689     87.0000     76.0000     23.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9419      0.4763
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.2689     88.0000     76.0000     23.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0493      0.5161
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.2689     89.0000     76.0000     22.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7694      0.4541
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.2689     90.0000     76.0000     21.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0135      0.4194
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.2689     91.0000     76.0000     23.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8949      0.4497
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.2689     92.0000     76.0000     27.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.8723      0.7559
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.2689     93.0000     76.0000     26.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0916      0.6164
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.2889     87.0000     77.0000     21.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9186      0.3989
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.2889     88.0000     77.0000     22.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2397      0.4717
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.2889     89.0000     77.0000     22.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0761      0.4114
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.2889     90.0000     77.0000     20.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8568      0.3574
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.2889     91.0000     77.0000     22.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1536      0.4044
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.2889     92.0000     77.0000     25.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8308      0.5950
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.2889     93.0000     77.0000     24.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1469      0.4949
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.3089     86.0000     78.0000     21.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9454      0.4014
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.3089     87.0000     78.0000     21.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9683      0.4067
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.3089     88.0000     78.0000     19.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7841      0.3310
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.3089     92.0000     78.0000     22.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1454      0.4028
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.3089     93.0000     78.0000     21.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9296      0.3636
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6914     -2.3289     85.0000     79.0000     20.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8946      0.3881
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.3289     86.0000     79.0000     20.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9098      0.3576
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.3289     87.0000     79.0000     20.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8031      0.3556
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.3289     92.0000     79.0000     20.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8167      0.3205
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.7114     -2.3489     84.0000     80.0000     20.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8406      0.3787
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.3489     86.0000     80.0000     20.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8031      0.3874
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.3489     87.0000     80.0000     20.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8031      0.3437
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.3489     89.0000     80.0000     20.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8630      0.3513
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.3489     90.0000     80.0000     21.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9753      0.3619
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.3489     91.0000     80.0000     21.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9341      0.3445
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.3689     87.0000     81.0000     21.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0086      0.4158
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.3689     88.0000     81.0000     21.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0406      0.4416
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.3689     89.0000     81.0000     24.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2000      0.5212
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.3689     90.0000     81.0000     24.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4925      0.5627
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.3689     91.0000     81.0000     23.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4213      0.5241
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.3689     92.0000     81.0000     20.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8798      0.3720
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6714     -2.3889     86.0000     82.0000     20.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7935      0.3952
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6514     -2.3889     87.0000     82.0000     21.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9990      0.5107
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6314     -2.3889     88.0000     82.0000     24.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3735      0.6487
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.6114     -2.3889     89.0000     82.0000     27.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5026      0.7617
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5914     -2.3889     90.0000     82.0000     27.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.8252      0.8595
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5714     -2.3889     91.0000     82.0000     26.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2706      0.7561
